StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Louisiana,LA,School,No,Marksville Elementary School,Regular school,220015000072,005015,Avoyelles Parish,Regular local school district,2200150,005,577,Monthly,11/1/20,11/30/20,In-person,,,,,,,,444,41,92,,
Louisiana,LA,School,No,Marksville Elementary School,Regular school,220015000072,005015,Avoyelles Parish,Regular local school district,2200150,005,577,Monthly,12/1/20,12/31/20,In-person,,,,,,,,477,14,86,,
Louisiana,LA,School,No,Marksville Elementary School,Regular school,220015000072,005015,Avoyelles Parish,Regular local school district,2200150,005,577,Monthly,1/1/21,1/31/21,In-person,,,,,,,,449,43,85,,
Louisiana,LA,School,No,Marksville Elementary School,Regular school,220015000072,005015,Avoyelles Parish,Regular local school district,2200150,005,577,Monthly,2/1/21,2/28/21,In-person,,,,,,,,508,8,61,,
Louisiana,LA,School,No,Marksville Elementary School,Regular school,220015000072,005015,Avoyelles Parish,Regular local school district,2200150,005,577,Monthly,3/1/21,3/31/21,In-person,,,,,,,,506,11,60,,
Louisiana,LA,School,No,Marksville Elementary School,Regular school,220015000072,005015,Avoyelles Parish,Regular local school district,2200150,005,577,Monthly,4/1/21,4/30/21,In-person,,,,,,,,520,5,52,,
Louisiana,LA,School,No,Marksville Elementary School,Regular school,220015000072,005015,Avoyelles Parish,Regular local school district,2200150,005,577,Monthly,5/1/21,5/31/21,In-person,,,,,,,,520,5,52,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,8/1/20,8/31/20,In-person,,,,,,,,106,216,309,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,9/1/20,9/30/20,In-person,,,,,,,,65,238,328,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,10/1/20,10/31/20,In-person,,,,,,,,242,68,321,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,11/1/20,11/30/20,In-person,,,,,,,,335,39,257,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,12/1/20,12/31/20,In-person,,,,,,,,331,39,261,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,1/1/21,1/31/21,In-person,,,,,,,,303,69,259,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,2/1/21,2/28/21,In-person,,,,,,,,353,50,228,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,3/1/21,3/31/21,In-person,,,,,,,,350,58,223,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,4/1/21,4/30/21,In-person,,,,,,,,376,40,215,,
Louisiana,LA,School,No,Marksville High School,Regular school,220015000073,005016,Avoyelles Parish,Regular local school district,2200150,005,631,Monthly,5/1/21,5/31/21,In-person,,,,,,,,395,22,214,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,0,337,201,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,0,336,212,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,10/1/20,10/31/20,In-person,,,,,,,,400,22,100,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,11/1/20,11/30/20,In-person,,,,,,,,457,21,44,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,12/1/20,12/31/20,In-person,,,,,,,,421,46,55,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,1/1/21,1/31/21,In-person,,,,,,,,421,65,36,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,2/1/21,2/28/21,In-person,,,,,,,,457,33,32,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,3/1/21,3/31/21,In-person,,,,,,,,433,61,28,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,4/1/21,4/30/21,In-person,,,,,,,,475,21,26,,
Louisiana,LA,School,No,Plaucheville Elementary School,Regular school,220015000076,005019,Avoyelles Parish,Regular local school district,2200150,005,522,Monthly,5/1/21,5/31/21,In-person,,,,,,,,476,18,28,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,0,103,152,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,0,106,153,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,10/1/20,10/31/20,In-person,,,,,,,,132,1,113,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,11/1/20,11/30/20,In-person,,,,,,,,182,0,64,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,12/1/20,12/31/20,In-person,,,,,,,,183,1,62,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,1/1/21,1/31/21,In-person,,,,,,,,153,33,60,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,2/1/21,2/28/21,In-person,,,,,,,,178,4,64,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,3/1/21,3/31/21,In-person,,,,,,,,172,8,66,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,4/1/21,4/30/21,In-person,,,,,,,,186,2,58,,
Louisiana,LA,School,No,Riverside Elementary School,Regular school,220015000077,005020,Avoyelles Parish,Regular local school district,2200150,005,246,Monthly,5/1/21,5/31/21,In-person,,,,,,,,184,4,58,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,8/1/20,8/31/20,In-person,,,,,,,,662,2,5,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,9/1/20,9/30/20,In-person,,,,,,,,662,2,5,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,10/1/20,10/31/20,In-person,,,,,,,,666,0,3,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,11/1/20,11/30/20,In-person,,,,,,,,667,0,2,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,12/1/20,12/31/20,In-person,,,,,,,,667,0,2,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,1/1/21,1/31/21,In-person,,,,,,,,667,0,2,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,2/1/21,2/28/21,In-person,,,,,,,,667,0,2,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,3/1/21,3/31/21,In-person,,,,,,,,666,1,2,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,4/1/21,4/30/21,In-person,,,,,,,,666,0,3,,
Louisiana,LA,School,Yes,Avoyelles Public Charter School,Regular school,220003501494,333001,Avoyelles Public Charter School,Charter agency,2200035,005,669,Monthly,5/1/21,5/31/21,In-person,,,,,,,,666,0,3,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,0,0,335,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,0,0,335,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,0,1,334,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,11/1/20,11/30/20,In-person,,,,,,,,272,2,60,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,12/1/20,12/31/20,In-person,,,,,,,,272,0,62,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,1/1/21,1/31/21,In-person,,,,,,,,275,1,58,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,2/1/21,2/28/21,In-person,,,,,,,,285,0,49,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,3/1/21,3/31/21,In-person,,,,,,,,288,0,46,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,4/1/21,4/30/21,In-person,,,,,,,,318,0,16,,
Louisiana,LA,School,Yes,Baton Rouge University Preparatory Elementary,Regular school,220026002390,WAQ001,Baton Rouge University Preparatory Elementary,Charter agency,2200260,017,334,Monthly,5/1/21,5/31/21,In-person,,,,,,,,318,0,16,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,8/1/20,8/31/20,In-person,,,,,,,,277,0,97,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,9/1/20,9/30/20,In-person,,,,,,,,167,1,206,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,10/1/20,10/31/20,In-person,,,,,,,,342,0,32,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,11/1/20,11/30/20,In-person,,,,,,,,192,152,30,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,12/1/20,12/31/20,In-person,,,,,,,,191,152,31,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,1/1/21,1/31/21,In-person,,,,,,,,192,160,22,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,2/1/21,2/28/21,In-person,,,,,,,,192,161,21,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,3/1/21,3/31/21,In-person,,,,,,,,192,161,21,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,4/1/21,4/30/21,In-person,,,,,,,,353,0,21,,
Louisiana,LA,School,No,Carver Elementary School,Regular school,220018000079,006001,Beauregard Parish,Regular local school district,2200180,006,374,Monthly,5/1/21,5/31/21,In-person,,,,,,,,353,0,21,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,8/1/20,8/31/20,In-person,,,,,,,,415,2,256,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,9/1/20,9/30/20,In-person,,,,,,,,409,2,262,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,10/1/20,10/31/20,In-person,,,,,,,,624,1,48,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,11/1/20,11/30/20,In-person,,,,,,,,477,155,41,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,12/1/20,12/31/20,In-person,,,,,,,,476,159,38,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,1/1/21,1/31/21,In-person,,,,,,,,473,164,36,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,2/1/21,2/28/21,In-person,,,,,,,,474,157,42,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,3/1/21,3/31/21,In-person,,,,,,,,476,156,41,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,4/1/21,4/30/21,In-person,,,,,,,,643,2,28,,
Louisiana,LA,School,No,DeRidder High School,Regular school,220018000081,006002,Beauregard Parish,Regular local school district,2200180,006,673,Monthly,5/1/21,5/31/21,In-person,,,,,,,,645,1,27,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,8/1/20,8/31/20,In-person,,,,,,,,254,0,299,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,9/1/20,9/30/20,In-person,,,,,,,,254,0,299,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,10/1/20,10/31/20,In-person,,,,,,,,515,0,38,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,11/1/20,11/30/20,In-person,,,,,,,,306,215,32,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,12/1/20,12/31/20,In-person,,,,,,,,305,222,26,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,1/1/21,1/31/21,In-person,,,,,,,,300,234,19,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,2/1/21,2/28/21,In-person,,,,,,,,295,241,17,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,3/1/21,3/31/21,In-person,,,,,,,,302,235,16,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,4/1/21,4/30/21,In-person,,,,,,,,537,0,16,,
Louisiana,LA,School,No,DeRidder Junior High School,Regular school,220018000082,006003,Beauregard Parish,Regular local school district,2200180,006,553,Monthly,5/1/21,5/31/21,In-person,,,,,,,,537,0,16,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,8/1/20,8/31/20,In-person,,,,,,,,308,0,44,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,9/1/20,9/30/20,In-person,,,,,,,,124,0,228,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,10/1/20,10/31/20,In-person,,,,,,,,332,0,20,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,11/1/20,11/30/20,In-person,,,,,,,,139,204,9,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,12/1/20,12/31/20,In-person,,,,,,,,139,205,8,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,1/1/21,1/31/21,In-person,,,,,,,,136,193,23,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,2/1/21,2/28/21,In-person,,,,,,,,137,207,8,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,3/1/21,3/31/21,In-person,,,,,,,,137,209,6,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,4/1/21,4/30/21,In-person,,,,,,,,341,8,3,,
Louisiana,LA,School,No,East Beauregard Elementary School,Regular school,220018001507,006022,Beauregard Parish,Regular local school district,2200180,006,352,Monthly,5/1/21,5/31/21,In-person,,,,,,,,349,0,3,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,8/1/20,8/31/20,In-person,,,,,,,,205,0,236,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,9/1/20,9/30/20,In-person,,,,,,,,198,0,243,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,10/1/20,10/31/20,In-person,,,,,,,,410,1,30,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,11/1/20,11/30/20,In-person,,,,,,,,245,176,20,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,12/1/20,12/31/20,In-person,,,,,,,,241,179,21,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,1/1/21,1/31/21,In-person,,,,,,,,240,181,20,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,2/1/21,2/28/21,In-person,,,,,,,,235,184,22,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,3/1/21,3/31/21,In-person,,,,,,,,236,182,23,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,4/1/21,4/30/21,In-person,,,,,,,,421,0,20,,
Louisiana,LA,School,No,East Beauregard High School,Regular school,220018000083,006004,Beauregard Parish,Regular local school district,2200180,006,441,Monthly,5/1/21,5/31/21,In-person,,,,,,,,421,4,16,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,8/1/20,8/31/20,In-person,,,,,,,,297,0,74,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,9/1/20,9/30/20,In-person,,,,,,,,97,1,273,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,10/1/20,10/31/20,In-person,,,,,,,,334,1,36,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,11/1/20,11/30/20,In-person,,,,,,,,112,234,25,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,12/1/20,12/31/20,In-person,,,,,,,,112,240,19,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,1/1/21,1/31/21,In-person,,,,,,,,108,224,39,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,2/1/21,2/28/21,In-person,,,,,,,,109,227,35,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,3/1/21,3/31/21,In-person,,,,,,,,112,232,27,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,4/1/21,4/30/21,In-person,,,,,,,,350,5,16,,
Louisiana,LA,School,No,K.R. Hanchey Elementary School,Regular school,220018001572,006006,Beauregard Parish,Regular local school district,2200180,006,371,Monthly,5/1/21,5/31/21,In-person,,,,,,,,356,1,14,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,8/1/20,8/31/20,In-person,,,,,,,,370,0,87,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,9/1/20,9/30/20,In-person,,,,,,,,227,0,230,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,10/1/20,10/31/20,In-person,,,,,,,,453,0,4,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,11/1/20,11/30/20,In-person,,,,,,,,242,211,4,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,12/1/20,12/31/20,In-person,,,,,,,,242,211,4,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,1/1/21,1/31/21,In-person,,,,,,,,242,211,4,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,2/1/21,2/28/21,In-person,,,,,,,,242,211,4,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,3/1/21,3/31/21,In-person,,,,,,,,244,209,4,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,4/1/21,4/30/21,In-person,,,,,,,,453,0,4,,
Louisiana,LA,School,No,Merryville High School,Regular school,220018000086,006008,Beauregard Parish,Regular local school district,2200180,006,457,Monthly,5/1/21,5/31/21,In-person,,,,,,,,452,0,5,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,8/1/20,8/31/20,In-person,,,,,,,,278,0,68,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,9/1/20,9/30/20,In-person,,,,,,,,135,0,211,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,10/1/20,10/31/20,In-person,,,,,,,,308,0,38,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,11/1/20,11/30/20,In-person,,,,,,,,159,167,20,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,12/1/20,12/31/20,In-person,,,,,,,,160,169,17,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,1/1/21,1/31/21,In-person,,,,,,,,157,174,15,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,2/1/21,2/28/21,In-person,,,,,,,,154,181,11,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,3/1/21,3/31/21,In-person,,,,,,,,151,183,12,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,4/1/21,4/30/21,In-person,,,,,,,,334,0,12,,
Louisiana,LA,School,No,Pine Wood Elementary School,Regular school,220018000087,006009,Beauregard Parish,Regular local school district,2200180,006,346,Monthly,5/1/21,5/31/21,In-person,,,,,,,,330,4,12,,
Louisiana,LA,School,No,Singer High School,Regular school,220018000088,006010,Beauregard Parish,Regular local school district,2200180,006,317,Monthly,8/1/20,8/31/20,In-person,,,,,,,,207,0,110,,
Louisiana,LA,School,No,Singer High School,Regular school,220018000088,006010,Beauregard Parish,Regular local school district,2200180,006,317,Monthly,9/1/20,9/30/20,In-person,,,,,,,,94,0,223,,
