StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
South Dakota,SD,School,No,Wilmot Middle School,Regular school,4.6E+11,54007-03,Wilmot 54-7,Regular local school district,4600872,54007,52,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Doland Elementary,Regular school,4.61917E+11,56002-03,Doland 56-2,Regular local school district,4600170,56002,53,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Edgemont High School,Regular school,4.62085E+11,23001-01,Edgemont 23-1,Regular local school district,4600182,23001,53,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Hoven Elementary,Regular school,4.6346E+11,53002-02,Hoven 53-2,Regular local school district,4600297,53002,53,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Gettysburg Middle School,Regular school,4.62697E+11,53001-03,Gettysburg 53-1,Regular local school district,4600959,53001,54,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Lake Preston High School,Regular school,4.63999E+11,38003-01,Lake Preston 38-3,Regular local school district,4600368,38003,54,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Summit High School,Regular school,4.67014E+11,54006-01,Summit 54-6,Regular local school district,4600663,54006,54,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Big Stone City Elementary,Regular school,4.60696E+11,25001-01,Big Stone City 25-1,Regular local school district,4600053,25001,55,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Frederick High School,Regular school,4.6214E+11,06002-01,Frederick Area 06-2,Regular local school district,4600190,6002,55,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Iroquois High School,Regular school,4.63615E+11,02003-01,Iroquois 02-3,Regular local school district,4600339,2003,55,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Newell Middle Sch,Regular school,4.65085E+11,09002-04,Newell 09-2,Regular local school district,4600968,9002,55,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Armour High School,Regular school,4.60378E+11,21001-01,Armour 21-1,Regular local school district,4600024,21001,56,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Herreid Elem,Regular school,4.63243E+11,10001-02,Herreid 10-1,Regular local school district,4600277,10001,56,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Langford Area HS,Regular school,4.64086E+11,45005-01,Langford Area,Regular local school district,4600370,45005,56,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
South Dakota,SD,School,No,Rosholt Middle School,Regular school,4.66336E+11,54004-04,Rosholt 54-4,Regular local school district,4601053,54004,56,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
